Date,Day of Week,origin_census_block_group,Weight,Race,Entropy_norm,Entropy_cat,device_count,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2019-08-15,Thursday,294051238389.8625,17.169377370793786,1.0,0.3862578043749488,1.457480685625675,1471.0377772547283,0.14620755034359195,1.1355633065692061,0.4628138091744736,0.9570803895900066,0.9506424480285076,0.011779511639026895,0.2924151006871839,4.15680180898813,12.84319819101187,12:50
2019-08-16,Friday,293911250685.8295,17.06339983743423,1.0,0.3862311104790312,1.4574250987499742,1470.4314837745667,0.13225277636105107,0.980879649139028,0.4504406704271189,0.917002149987308,0.904552472485404,0.019253192920090426,0.2645055527221021,3.5905724289905665,13.409427571009434,13:24
2019-08-19,Monday,294111065625.8009,17.083444708778018,1.0,0.3861876936289449,1.4573410020556052,1470.9400829163296,0.14365434264035412,1.2044956497086152,0.4744646029272441,0.9585309647447976,0.9523106094565172,0.011013070855396994,0.28730868528070824,4.4091330414276335,12.590866958572366,12:35
2019-08-20,Tuesday,294100018025.8245,17.050000924135425,1.0,0.386217506433953,1.4573969907728117,1471.6933206794315,0.14897877728067066,1.231586785053741,0.4694268370472412,0.9582655522307229,0.9520053850653312,0.01193996237205338,0.2979575545613413,4.508301867823045,12.491698132176955,12:29
2019-08-21,Wednesday,294130093750.9365,16.93289535739618,1.0,0.3861472145009889,1.4572474499328747,1471.029161418903,0.1499857279883949,1.1893123439101512,0.4726308773032234,0.9518477996698448,0.9446249696203214,0.014026623426379354,0.2999714559767898,4.353553583510702,12.646446416489297,12:38
2019-08-22,Thursday,294103792674.3504,17.108706779441167,1.0,0.3863433475185082,1.4575586990991742,1471.2870664644836,0.15622521839080972,1.1479227014859168,0.4686927697929572,0.953466513062245,0.9464864900215816,0.014647360531008268,0.31245043678161943,4.202044161264375,12.797955838735625,12:47
2019-08-23,Friday,294086768631.3012,17.298502096066528,1.0,0.3865279982544528,1.4579746309003951,1472.1689956331875,0.1396483069390924,1.0015967818507083,0.4582375142403809,0.904547150715712,0.8902292233230686,0.02506541648755844,0.27929661387818483,3.666408812778925,13.333591187221074,13:20
2019-08-26,Monday,293928393482.6664,16.818269790310463,1.0,0.3862542933452317,1.4574701842152542,1469.8637940326971,0.14985647702429725,1.2488912532518706,0.4725638681037178,0.9524110040642756,0.945272654673917,0.013871913014364393,0.2997129540485945,4.571645975803149,12.428354024196851,12:25
2019-08-27,Tuesday,293912569766.3848,17.046322914872118,1.0,0.3863438042429867,1.4575999114358464,1471.0381171814456,0.16054935699192266,1.2163915134800034,0.475155573630943,0.9541399304631312,0.9472609200326008,0.015291767631279584,0.3210987139838453,4.452678608423611,12.54732139157639,12:32
2019-08-28,Wednesday,293938184722.7614,17.367716760982535,1.0,0.3865729798133632,1.45790725244556,1472.470615151032,0.16634140513522222,1.2062241965657208,0.4743027582372614,0.9504241575354396,0.9429877811657554,0.0178051415345165,0.33268281027044444,4.415460497291143,12.584539502708857,12:35
2019-08-29,Thursday,293984037742.89075,17.40354756938807,1.0,0.3864588350548985,1.4577846200789175,1472.7682262952408,0.16380611076087095,1.1728476701277877,0.4642060314316056,0.9504368465190184,0.943002373496871,0.01723096383823578,0.3276122215217419,4.293283596476952,12.706716403523048,12:42
2019-08-30,Friday,294000863641.1787,17.506680973209008,1.0,0.3865857602688517,1.4580325410928476,1473.3738477343402,0.1411541965207573,0.9443836023177852,0.4549662703841352,0.8777619713073863,0.8594262670034942,0.03365434963153974,0.2823083930415146,3.456976325127543,13.543023674872456,13:32
2019-09-03,Tuesday,293984807414.6483,15.860533690286585,1.0,0.3864261109521525,1.4577917607534283,1467.787898606598,0.1565885167989691,1.2337119820922882,0.4690762867020911,0.9512066233549612,0.9438876168582052,0.015538031448983126,0.3131770335979382,4.516081286938813,12.483918713061186,12:29
2019-09-04,Wednesday,293979331115.2553,15.89137366853152,1.0,0.38654109033306,1.4580027548209369,1468.1096556473829,0.16391940576212902,1.2379159859751434,0.4651317048751663,0.948231354700996,0.9404660579061456,0.01812555607034887,0.32783881152425803,4.531470310909694,12.468529689090307,12:28
2019-09-05,Thursday,293906480606.0309,16.041696020623863,1.0,0.3866082276503161,1.4580658935015565,1468.195235668439,0.16993217913422107,1.2011391107897431,0.4645783357743308,0.9451757696824464,0.9369521351348132,0.020658002024418788,0.3398643582684421,4.396846216933401,12.603153783066599,12:36
2019-09-06,Friday,294023475559.7888,15.91799939383824,1.0,0.3865732222174288,1.4580822031037974,1468.1278783829391,0.14895668835877485,1.0557261826091298,0.4511115934269716,0.8830442016672061,0.865500831917287,0.03592827569175347,0.2979133767175497,3.864552931816939,13.135447068183062,13:08
2019-09-09,Monday,293958710522.87396,15.790098625691915,1.0,0.3866139468258787,1.4580994427952532,1468.160149873613,0.166860198954825,1.2883611350530435,0.474911046230906,0.9457329708482464,0.9375929164754832,0.019784743216088696,0.33372039790965,4.716127992017067,12.283872007982932,12:17
2019-09-10,Tuesday,294028330371.8159,15.69909579458412,1.0,0.38656053686751146,1.4579735076552554,1467.5646309994836,0.17405195547618812,1.23131531886179,0.4660321865108431,0.9465534656403256,0.9385364854863744,0.021128653606828345,0.34810391095237625,4.507308148537425,12.492691851462574,12:29
2019-09-11,Wednesday,294081278228.9525,15.491706229973927,1.0,0.3863797845421918,1.457653681974718,1466.7137868695825,0.1673301260171399,1.2445633228809907,0.4636708152454512,0.941598696837528,0.9328385013631572,0.02146447036720724,0.3346602520342798,4.5558033110298375,12.444196688970163,12:26
2019-09-12,Thursday,294008549276.2071,15.532983308624495,1.0,0.3863671940428029,1.4577380543141971,1466.9085252664145,0.16524808554878725,1.2161357466978526,0.4602376557601805,0.942641260044776,0.9340374490514922,0.02050870916965887,0.33049617109757445,4.451742357827477,12.548257642172523,12:32
2019-09-13,Friday,294092713657.75104,15.701547573343825,1.0,0.38652587898064505,1.457909814615872,1467.9800567446216,0.15202160831304962,1.0322071229815644,0.44979824257962975,0.8792893245570894,0.8611827232406528,0.03872622060462058,0.30404321662609923,3.7784599160951378,13.221540083904863,13:13
2019-09-16,Monday,294044515135.5902,16.017258766594306,1.0,0.3867136807379639,1.4582629383167258,1469.0784746405545,0.16823647820038168,1.2442706443036249,0.4746719265023388,0.9457836914201442,0.9376512451331658,0.020053384704221737,0.33647295640076336,4.554731942456366,12.445268057543634,12:26
2019-09-17,Tuesday,294018251213.1661,16.161484552560495,1.0,0.38676184162456734,1.4583442584491395,1469.5478244069384,0.17444478816501754,1.2625311394154308,0.4719797457199625,0.9465028417375778,0.9384782679982144,0.021276416348938308,0.3488895763300351,4.6215756478443994,12.378424352155601,12:22
2019-09-18,Wednesday,294014627216.9852,16.11673797103455,1.0,0.3867147604548947,1.4582735302235716,1469.5095224951694,0.1743457178113233,1.244353511611178,0.4718496061702637,0.9475750393000072,0.9397112951950084,0.0207853811268934,0.3486914356226466,4.555035283513575,12.444964716486425,12:26
2019-09-19,Thursday,293902852075.7639,16.092433180055878,1.0,0.38684017399917375,1.4584571471908332,1468.9397971635995,0.17257031489379274,1.1762297088681009,0.4625788534383997,0.9432226647989298,0.9347060645187693,0.022079440235917416,0.34514062978758553,4.305663764691682,12.694336235308317,12:41
2019-09-20,Friday,294053095021.8666,16.47550766564519,1.0,0.3870026006544301,1.4587756852275793,1471.3554192285615,0.1563292347557925,1.018788359850955,0.4520191210005706,0.881606970732938,0.8638480163428788,0.04002267705386699,0.312658469511585,3.7293396789995756,13.270660321000424,13:16
2019-09-23,Monday,293948906473.5821,16.42802169651953,1.0,0.3868414418336105,1.4584478923444646,1470.4975683554621,0.1695951482789974,1.2635071875832036,0.4768638298150773,0.9452184935685646,0.9370012676038492,0.020621547934894145,0.3391902965579948,4.625148534328127,12.374851465671874,12:22
2019-09-24,Tuesday,294025531514.4142,16.591025340915454,1.0,0.386916565604299,1.4586323094913545,1471.6502307623114,0.17878039030327106,1.2369794707742787,0.4671368507381546,0.9479465298239296,0.9401385092975192,0.021685238861779168,0.3575607806065421,4.528042137369233,12.471957862630767,12:28
2019-09-25,Wednesday,293998358121.25085,16.917307897838334,1.0,0.3869112472471888,1.4585671724520195,1472.5481258227676,0.17919071853905089,1.2367571583767285,0.4710688903676706,0.9439898826876594,0.9355883650908084,0.023538789545990303,0.35838143707810177,4.527228348678675,12.472771651321324,12:28
2019-09-26,Thursday,294028645540.23706,17.091954189373688,1.0,0.38693557570718784,1.4586483882816883,1472.9028879940674,0.17897631855989218,1.2089230430531677,0.4648037357643071,0.9490927117041964,0.941456618459826,0.021198981662998245,0.3579526371197844,4.425339796750981,12.57466020324902,12:34
2019-09-27,Friday,294046232173.7537,17.184322888926722,1.0,0.3869289476589501,1.4586232492317084,1473.532448612913,0.15780043072973765,1.0465904284117904,0.4555262968298848,0.8838027106254089,0.8663731172192203,0.04000054434501707,0.3156008614594753,3.83111092171122,13.16888907828878,13:10
2019-09-30,Monday,294255115899.7304,17.54116814588426,1.0,0.3870177495454283,1.4587075544548256,1475.4009864828201,0.16945057871611335,1.2559149562354284,0.4799967691592341,0.9507900441666428,0.9434085507916394,0.018377999183398927,0.3389011574322267,4.597356687921926,12.402643312078073,12:24
2019-10-01,Tuesday,293967169425.7872,16.39376679026869,1.0,0.3866166455838277,1.4581249870681632,1469.2271037512674,0.16980253173429666,1.285533416835804,0.4685177490052304,0.9512166590746944,0.9438991579358984,0.01830993072838065,0.3396050634685933,4.705776949382339,12.29422305061766,12:17
2019-10-02,Wednesday,294093905734.61176,16.749125391842348,1.0,0.3867180836335804,1.4582575186279323,1471.7095633764816,0.1770186705195752,1.1611281015153412,0.4631072067755574,0.9331033173664772,0.9230688149714484,0.02764651413664336,0.3540373410391504,4.250383369138716,12.749616630861283,12:44
2019-10-03,Thursday,293988682554.49896,18.178285793051668,1.0,0.3874092499651157,1.4594062172546285,1478.9609290953547,0.18209289408594329,1.2410628755474369,0.4640096620926496,0.9469297472475636,0.9389692093346982,0.022964802001827062,0.3641857881718865,4.542989700617976,12.457010299382024,12:27
2019-10-04,Friday,293859317272.01434,18.01465840953713,1.0,0.3873960534113379,1.4594236271020864,1478.0076896238922,0.15942279031566006,1.0183262035394491,0.44169078100634296,0.8685009544301585,0.8487760975946823,0.046926011037591295,0.3188455806313201,3.727647926386058,13.272352073613941,13:16
2019-10-07,Monday,293922704767.2734,17.757060215725136,1.0,0.3874889453863283,1.4594342056635219,1477.6556422539734,0.14286456197798858,1.6285489725267313,0.4245080446604893,0.9239523144034624,0.912545161563982,0.02092348884030288,0.2857291239559772,5.9614072380317005,11.0385927619683,11:02
2019-10-08,Tuesday,293873919835.5542,17.660618288759924,1.0,0.3874998111251184,1.4595497175298473,1475.8607060362342,0.17537110754701768,1.2317671727273634,0.4585125000683488,0.9471624554077768,0.9392368237189436,0.021192559256212683,0.35074221509403536,4.508962188391432,12.491037811608567,12:29
2019-10-09,Wednesday,293880275815.35626,18.938532270043105,1.0,0.3879088096313549,1.4602486125903915,1480.9195022142496,0.17744691594456624,1.2153359802344386,0.482227122873635,0.9458729315536808,0.9377538712867328,0.022238901613240325,0.3548938318891325,4.448814761750133,12.551185238249868,12:33
2019-10-10,Thursday,293647787141.2883,19.03995265242473,1.0,0.3881921259931883,1.4608854404381562,1482.6276796685745,0.18408376392840056,1.2499596358226892,0.4677028041682044,0.9521996452259798,0.9450295920098768,0.021030946417028698,0.3681675278568011,4.575556858250105,12.424443141749894,12:25
2019-10-11,Friday,293884230314.1876,18.813302373146907,1.0,0.3878782788509079,1.4602524233764778,1480.8144295960105,0.15996809866642464,1.0022021560318743,0.4654262352092785,0.8904008245120573,0.8739609481888658,0.03836658699365302,0.3199361973328493,3.668624823526039,13.331375176473962,13:19
2019-10-15,Tuesday,293929978550.5289,18.353508741049737,1.0,0.38785406634034186,1.4603051515278536,1478.8812996884212,0.18618813954342453,1.3126535459784088,0.4698586602309563,0.9519832792328318,0.9447807711177564,0.021674271126928518,0.37237627908684906,4.8050519094200705,12.19494809057993,12:11
2019-10-16,Wednesday,293955547772.86096,18.36884879218903,1.0,0.3880408944400832,1.4605560096976808,1479.1301780935812,0.18277494637233765,1.2502704568178742,0.4924726226117638,0.9437512060971988,0.9353138870117788,0.02461614413981223,0.3655498927446753,4.576694638299515,12.423305361700486,12:25
2019-10-17,Thursday,293758729736.7845,18.53036296729174,1.0,0.3881719768433069,1.4607937029451037,1479.4450999993012,0.18518374971964466,1.2042399269464052,0.4826465555193379,0.9500114880451784,0.9425132112519552,0.02225842640358804,0.3703674994392893,4.4081969519692965,12.591803048030703,12:35
2019-10-18,Friday,293686549716.3065,18.486178016362626,1.0,0.3879517288600328,1.4603730336764569,1479.1622256231788,0.1637730754387504,1.0266554514747814,0.465452342444635,0.8986069173117235,0.8833979549084819,0.036926397549909784,0.3275461508775008,3.758137668952418,13.241862331047582,13:14
2019-10-21,Monday,293555104475.66235,18.534510824385126,1.0,0.3882275067417499,1.4609507402271804,1480.2930095102035,0.1815561900447187,1.2966140612907755,0.4987416535812742,0.9471343804191421,0.9392045374820132,0.022792278552580668,0.3631123800894374,4.746338354148348,12.253661645851652,12:15
2019-10-22,Tuesday,294038741725.7555,18.656160186663765,1.0,0.3881895502578513,1.4607064296022303,1480.9687416810282,0.1915443925451689,1.2718727862669028,0.4927392768624071,0.9449744484820748,0.9367206157543864,0.02643846324353645,0.3830887850903378,4.655771341124104,12.344228658875895,12:20
2019-10-23,Wednesday,293588475190.77057,18.63564946433359,1.0,0.3883164308528742,1.4610400072855152,1480.8298552003864,0.19218081264112846,1.256824389731813,0.489157207470923,0.9453393192857475,0.9371402171786098,0.026410044401107856,0.3843616252822569,4.600685727158274,12.399314272841725,12:23
2019-10-24,Thursday,293930689295.68005,18.760022273934048,1.0,0.3883132308829947,1.4610835572329517,1481.9377477218359,0.1906835070868708,1.2199593820704695,0.4863270789267821,0.9456237899823712,0.9374673584797268,0.02581146750997608,0.3813670141737416,4.4657390186405355,12.534260981359465,12:32
2019-10-25,Friday,293841543738.2059,18.9331215564066,1.0,0.3882865471560447,1.4610794836336578,1482.4539475069669,0.16859420822552226,1.0402443706176565,0.4760654061974008,0.8898539305646372,0.8733320201493329,0.04296911277424298,0.3371884164510445,3.8078807729683053,13.192119227031695,13:11
2019-10-28,Monday,293923548829.8879,19.05286956789189,1.0,0.3881009278756817,1.4607394601280457,1483.1894471267033,0.18698499562413007,1.2996766379739335,0.4987440143563786,0.9452256614798421,0.9370095107018184,0.025102236551740882,0.37396999124826014,4.757549111155967,12.242450888844033,12:14
2019-10-29,Tuesday,293920189779.6481,19.226599495962585,1.0,0.3879809037878685,1.4603803319286048,1484.059772476238,0.19488413263434973,1.287126163267456,0.4971824828820101,0.942761828648814,0.9341761029461362,0.028554321686938874,0.3897682652686996,4.711607299139196,12.288392700860804,12:17
2019-10-30,Wednesday,294098318925.4976,19.553418196115985,1.0,0.3881267399290212,1.4606333947388852,1486.5288570803425,0.19300438283127244,1.2705976904406866,0.5021331320028555,0.9403145057575628,0.9313616816211971,0.029258954208774213,0.3860087656625449,4.651103771639966,12.348896228360033,12:20
2019-10-31,Thursday,293978972079.92303,19.662115828860163,1.0,0.387873491116257,1.4600675312932667,1487.0027761295246,0.18556642365740167,1.2047172974134952,0.4955326311529848,0.9192372652731636,0.9071228550641379,0.03731988695024645,0.37113284731480345,4.409944396968336,12.590055603031665,12:35
2019-11-01,Friday,293755676677.58545,19.14870593766202,1.0,0.3877343852022144,1.4600681874099328,1483.2485677129098,0.16657463133671266,1.0689192609852065,0.483771657131705,0.8959522322550177,0.8803450670932704,0.03942979162352675,0.3331492626734253,3.9128470354944214,13.087152964505579,13:05
2019-11-04,Monday,293815525985.85144,18.531096297326254,1.0,0.38760972884679096,1.4598407344688116,1479.9025023441986,0.1934319254748353,1.3191959021239967,0.4913201825942404,0.9466884716375572,0.9386917423831906,0.02612491139190129,0.3868638509496706,4.829000620780944,12.170999379219056,12:10
2019-11-05,Tuesday,293853446858.0234,18.976565991071965,1.0,0.3876942741758727,1.4599451293529897,1482.240427457777,0.19565129770375367,1.3103579280347613,0.5010844739995827,0.9536337195759016,0.9466787775122868,0.02306881153098861,0.3913025954075076,4.796648653726885,12.203351346273115,12:12
2019-11-06,Wednesday,293727375052.49274,18.738026273470297,1.0,0.3876586743054762,1.4599819546347912,1479.7796646919348,0.1984617999716721,1.3102377479351035,0.4960709792801882,0.945886843270324,0.9377698697608728,0.027928951007935486,0.3969235999433442,4.796208726817684,12.203791273182315,12:12
2019-11-07,Thursday,293904496088.572,18.83177306094763,1.0,0.38769923082579066,1.460018491797767,1480.8509378983792,0.19569382459863385,1.2640999421555823,0.4973246579377614,0.9436677269103316,0.9352178859468812,0.028281117101225627,0.3913876491972677,4.627318350193518,12.372681649806482,12:22
2019-11-08,Friday,293661787210.3517,18.989250150098567,1.0,0.38766245273815175,1.4599805107856678,1481.3369040191244,0.1756010828987209,1.1057406489403174,0.4823768620328197,0.9096335015950492,0.8960785268343063,0.037573676149118086,0.3512021657974418,4.047634071299308,12.952365928700692,12:57
2019-11-12,Tuesday,293803092203.4526,17.513234259307524,1.0,0.38697490802877343,1.4586876348201239,1475.8174100619306,0.1839767039656893,1.2907156937586322,0.4942224408014556,0.9491655895713332,0.941540428007033,0.02245127780480832,0.3679534079313786,4.724747004123341,12.27525299587666,12:16
2019-11-13,Wednesday,294018750687.56104,17.72646236580865,1.0,0.3870337010680421,1.4587712206952304,1476.7540002230096,0.18955747867239608,1.3099991002870672,0.4832698485033428,0.9488363426105006,0.9411617940020758,0.024015145025394414,0.37911495734479217,4.795335141902313,12.204664858097686,12:12
2019-11-14,Thursday,294129859609.2535,17.825873272189924,1.0,0.38702101611561496,1.4586016559337631,1476.9395193889209,0.19346545926543915,1.2570007857120296,0.4824696706043941,0.9476327964723238,0.9397777159431724,0.02557946342665904,0.3869309185308783,4.601331435878714,12.398668564121287,12:23
2019-11-15,Friday,294028899050.7908,17.941143329449233,1.0,0.3870786605527525,1.4589001416875476,1477.821313157399,0.17536761830906236,1.1294419671647369,0.4725385245170212,0.9159115803753712,0.9032983174316768,0.03468186178624093,0.3507352366181247,4.134394256223147,12.865605743776854,12:51
2019-11-18,Monday,293870814400.3507,17.84264936319779,1.0,0.38711602538938256,1.4588727414460314,1476.0452267602109,0.19106577370922195,1.3203626116881124,0.4906796213033327,0.9507988369555228,0.9434186624988512,0.02342371834998051,0.3821315474184439,4.83327143544942,12.16672856455058,12:10
2019-11-19,Tuesday,293735666917.1177,17.997869041049952,1.0,0.3872244706109483,1.4592418581307158,1477.1482405755075,0.1997730775830117,1.3039202805217591,0.4919498635647488,0.9490494643838728,0.9414068840414536,0.02654997579636733,0.3995461551660233,4.773083234984602,12.226916765015398,12:13
2019-11-20,Wednesday,293992122988.3585,18.38253339999873,1.0,0.3872179397455207,1.4590721433069764,1479.8177664264222,0.20517968060391287,1.2495394658616499,0.4914587878404352,0.943956623259001,0.9355501167478512,0.030899910732473588,0.4103593612078259,4.574018799346629,12.425981200653371,12:25
2019-11-21,Thursday,293895152449.56714,18.936217358282445,1.0,0.38748536505869,1.4596716530906952,1481.1970852552329,0.2028018901341984,1.2832474491060517,0.4975415883798013,0.9458730810976584,0.9377540432623072,0.02913996822354164,0.4056037802683968,4.697409018911751,12.30259098108825,12:18
2019-11-22,Friday,293847634751.9935,18.938060914590704,1.0,0.3876448989868734,1.4597621351734198,1481.4991094094053,0.18105179171250568,1.1309668705176033,0.4889227339793219,0.9102092079461508,0.8967405891380733,0.039724372896949016,0.36210358342501137,4.139976262069107,12.860023737930893,12:51
2019-11-25,Monday,293975759346.0497,17.341255034249293,1.0,0.3868289143360354,1.4583559244275763,1474.8136547524716,0.1646140277085754,1.2692050878018244,0.4850727444842417,0.955506964893292,0.9488330096272858,0.01561327975009003,0.3292280554171508,4.646006060983998,12.353993939016002,12:21
2019-11-26,Tuesday,293883368318.8396,17.814190739197358,1.0,0.387024228012515,1.4588312394550804,1477.1782840888493,0.17037066402180195,1.198298617974489,0.481881381452113,0.9553692103846956,0.9486745919424,0.016721116342547745,0.3407413280436039,4.386448412069012,12.613551587930989,12:36
2019-11-27,Wednesday,293898150051.5223,17.907258628984906,1.0,0.3869736993852806,1.4586777147719583,1477.2947905114636,0.12536791809477282,1.0257172105547052,0.4925583025837517,0.9513518561139884,0.9440546345310864,0.009805797707340656,0.25073583618954565,3.7547031783068703,13.24529682169313,13:14
2019-11-29,Friday,293845295618.6473,18.150329546090358,1.0,0.3870291138592938,1.4587599684086192,1478.7233307939084,0.08927092111442538,0.7844713861099403,0.487324447175361,0.9897217653566416,0.988180030160138,0.0009913336446265085,0.17854184222885075,2.8716074727115997,14.128392527288401,14:07
2019-12-02,Monday,293816268330.5041,17.16095826135144,1.0,0.3867363661525089,1.4583813184221115,1473.4717570173855,0.17310882914759151,1.3196158401546438,0.4888959410308923,0.9538327892774241,0.9469077076690376,0.01798419863570335,0.34621765829518303,4.830537830688448,12.16946216931155,12:10
2019-12-03,Tuesday,293787942918.65625,17.316764576243855,1.0,0.3868685169208384,1.4585885411959372,1474.914959294201,0.1865224903308124,1.276918373639043,0.4805790265877744,0.9541029146428679,0.9472183518392984,0.02071572189903464,0.3730449806616248,4.674241035058901,12.325758964941098,12:19
2019-12-04,Wednesday,293768671009.84875,17.000212569311152,1.0,0.3867949106580908,1.4584772446700789,1473.137905205776,0.1891656087796392,1.2906500472339442,0.4709858220994433,0.95087139128557,0.9435020999784052,0.022897890057870983,0.3783312175592784,4.72450670083862,12.27549329916138,12:16
2019-12-05,Thursday,293735877018.4192,16.954796241350056,1.0,0.3866972449106299,1.4581817677911963,1472.6036500446899,0.1913599659240954,1.2426843003308952,0.470657765161981,0.9511057042318074,0.9437715598665786,0.023265279633948515,0.3827199318481908,4.548925029308174,12.451074970691826,12:27
2019-12-06,Friday,293823840630.7702,17.130299436580977,1.0,0.3867303022650295,1.4583093212983858,1473.8825065092865,0.17449707919247892,1.1309843534342046,0.4659576202014609,0.9192091092180812,0.9070904756007936,0.032876507219154014,0.34899415838495784,4.140040259398832,12.859959740601168,12:51
2019-12-09,Monday,293778212094.4144,16.891055431469432,1.0,0.38656537134080027,1.4579228314074648,1471.8377839473264,0.18678673542236232,1.297017007654112,0.4868043210106882,0.9495615703873042,0.9419958059453998,0.02295839062482808,0.37357347084472464,4.7478133649754435,12.252186635024557,12:15
2019-12-10,Tuesday,293974827094.1072,16.95562661517119,1.0,0.3866127562570268,1.4581054003646927,1472.8775852625301,0.1880559687624658,1.2916260391450665,0.481446737872381,0.9499077620051825,0.94239392630596,0.023098249215122758,0.3761119375249316,4.728079381391295,12.271920618608705,12:16
2019-12-11,Wednesday,293888828012.6111,17.032943005027427,1.0,0.3867189125820984,1.4582865071106486,1473.3279361775928,0.19082523356744133,1.2584409279519673,0.4853039809401488,0.9532426657225368,0.9462290655809176,0.022090804468261588,0.38165046713488265,4.606603168272269,12.393396831727731,12:23
2019-12-12,Thursday,293790212985.8084,16.66579774126959,1.0,0.3866736255195098,1.458280014664075,1471.1380913184526,0.1870445146224804,1.2471500162949445,0.4730512696362414,0.9526141582147843,0.945506281947002,0.021512428238930924,0.3740890292449609,4.565272067021,12.434727932979001,12:26
2019-12-13,Friday,293911639726.44904,16.781252012813365,1.0,0.3866393871375933,1.4581107392548556,1472.3849197275515,0.1721893688582442,1.1015450024329092,0.4674049550723775,0.9205533999393362,0.9086364099302364,0.03137709950232725,0.3443787377164884,4.032275640033542,12.967724359966457,12:58
2019-12-16,Monday,293777502686.5778,16.40222672933362,1.0,0.3865508671318068,1.4580132102586778,1470.2315180742871,0.1740302401780916,1.3227690368794736,0.4834982919992733,0.9554522362833348,0.9487700717258348,0.01751089308575761,0.3480604803561832,4.842080308130298,12.1579196918697,12:09
2019-12-17,Tuesday,293953953822.1381,16.69155834944211,1.0,0.3865324091893555,1.4579760931894676,1472.0379378644548,0.17766308131079075,1.262790312491851,0.4859935539127185,0.9501316453908664,0.9426513921994965,0.020493416609391742,0.3553261626215815,4.6225243673976575,12.377475632602343,12:22
2019-12-18,Wednesday,293770754003.7032,16.786464552497748,1.0,0.3866907633180484,1.4581425473991922,1472.2170006719361,0.17812048602664046,1.29508815281488,0.4745982688735677,0.9531042143497748,0.9460698465022408,0.019337408715910408,0.3562409720532809,4.740752668985523,12.259247331014478,12:15
2019-12-19,Thursday,293723950706.14764,16.881581554414574,1.0,0.3866083218908049,1.4580787296836684,1472.2252913219988,0.17955524655279734,1.2065679769593731,0.4720190372028364,0.9499620742958608,0.9424563854402398,0.02095024050900287,0.3591104931055947,4.416718927317864,12.583281072682137,12:34
2019-12-20,Friday,293827558726.1699,17.234900442064095,1.0,0.3866092339898419,1.458097607761916,1474.5524388040199,0.15517029046119366,1.073729877695454,0.4681515222928406,0.9211417465042,0.90931300847983,0.02523098765620513,0.31034058092238725,3.930456604355818,13.069543395644182,13:04
2019-12-23,Monday,293772933661.3476,16.964962965610518,1.0,0.3865439742880685,1.4579310823472256,1473.4172814658014,0.12646764374560535,1.0123797533436023,0.4846174776487926,0.9852616498986344,0.9830508973834295,0.0029163172573665338,0.2529352874912107,3.705880566708126,13.294119433291874,13:17
2019-12-24,Tuesday,293962294683.46313,17.244793022918415,1.0,0.3865762961921032,1.4579904133128334,1475.0581253782846,0.10039517034798008,0.5436596762635361,0.5062321026093183,0.908062984024972,0.8942724316287176,0.011997070254806988,0.20079034069596013,1.9901008712528705,15.00989912874713,15:00
2019-12-26,Thursday,293763420130.45746,18.15650890925482,1.0,0.3868940996530697,1.4586056721029563,1478.7542974184032,0.10622602941422396,0.9221969537748262,0.5071077349364149,0.9926165831785768,0.9915090706553636,0.0010163258752436686,0.21245205882844792,3.3757606850436894,13.624239314956311,13:37
2019-12-27,Friday,293838708855.54553,17.55071275913755,1.0,0.3866326290597779,1.4581201934787904,1475.3534119775898,0.10578863616270924,0.8727480644868204,0.4772921928520818,0.9824054449310652,0.9797662616707248,0.0024176930109118732,0.2115772723254185,3.1947498763501194,13.80525012364988,13:48
2019-12-30,Monday,294118712182.61584,17.092198705142575,1.0,0.3862298201677339,1.4572806279006658,1475.0623864956824,0.11105879111418676,1.097214430562414,0.4887319714672175,0.9810879500420396,0.9782511425483456,0.002914683380966783,0.2221175822283735,4.0164233058826495,12.98357669411735,12:59
2019-12-31,Tuesday,294009331412.7554,17.174719692210253,1.0,0.3862261899831434,1.4573639637885716,1474.6422730875665,0.08828501709580018,0.6186455424951903,0.4806729997022081,0.7391511535017247,0.7000238265269834,0.032518607971931346,0.17657003419160036,2.264591410527165,14.735408589472835,14:44
