Date,Day of Week,origin_census_block_group,Weight,Race,Entropy_norm,Entropy_cat,device_count,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2020-07-03,Friday,244211383413.0385,28.52784233774797,2.0,0.5033025822957687,1.707970172380399,1754.0466782878175,0.08279356067175495,0.7226788624264513,0.5001966935497165,0.97619727638954,0.9726268678479708,0.00199218631678685,0.1655871213435099,2.645412004133543,14.354587995866456,14:21
2020-07-06,Monday,244391931822.4288,28.44476255137537,2.0,0.5027619872914737,1.7067545304777594,1754.4379784862876,0.08633687009705376,1.1575954390400949,0.5029952913247244,0.9834669918256512,0.9809870405994988,0.0015417873592850355,0.17267374019410753,4.23745183314887,12.76254816685113,12:45
2020-07-07,Tuesday,244302165434.3141,27.944719996655856,2.0,0.5025661055266021,1.7066127634998556,1748.848589854654,0.09092185639371013,1.1247411318645324,0.4941289043962554,0.9859014695144226,0.983786689941586,0.0014516915516555858,0.18184371278742026,4.1171865492053135,12.882813450794686,12:52
2020-07-08,Wednesday,244962516994.4373,28.210507821836824,2.0,0.5031134427788461,1.7078705939159826,1750.3084017382907,0.09309039533588363,1.0417427714355179,0.4972347636203754,0.9859543281300566,0.9838474773495648,0.0015078592535042864,0.1861807906717673,3.8133657645969032,13.186634235403098,13:11
2020-07-09,Thursday,244698694489.1644,28.0580162950774,2.0,0.502749589189347,1.7069115095430885,1749.7822922691346,0.09006404721856498,1.1451891299461374,0.4914595782806413,0.9900947203854692,0.9886089284432896,0.000997746997548149,0.18012809443712996,4.192037748538797,12.807962251461202,12:48
2020-07-10,Friday,244015473468.5279,27.90184436927111,2.0,0.5024894989658246,1.7069023488159851,1746.6655939286234,0.09012392759532713,0.9359336398276518,0.485363827746175,0.9687392634832144,0.9640501530056964,0.003177022565032053,0.18024785519065425,3.426044699244889,13.573955300755111,13:34
2020-07-13,Monday,244614235785.49506,27.862740731396734,2.0,0.5028593339532647,1.7075362318840581,1751.7697584541065,0.08432264693001551,1.1253747512448846,0.4959227098793806,0.985422152927638,0.9832354758667836,0.001291735710116959,0.16864529386003102,4.119505953303016,12.880494046696985,12:52
2020-07-14,Tuesday,244666419721.19,28.29330571441833,2.0,0.503054826779729,1.7076476282671829,1752.726234269119,0.09412084744572354,1.05085725664077,0.4936900952462978,0.9842490860064346,0.9818864489073996,0.0017326342307916695,0.18824169489144707,3.846729918202441,13.153270081797558,13:09
2020-07-15,Wednesday,244506772441.5233,27.76996673881444,2.0,0.50290390049489,1.707273688764963,1747.6699197153982,0.08602500734633389,1.1868480754580588,0.4866795216440682,0.9827397268586976,0.9801506858875024,0.0016017899641360008,0.1720500146926678,4.344532971889816,12.655467028110184,12:39
2020-07-16,Thursday,244558929837.2859,27.822969405903525,2.0,0.5029956997261961,1.7074846272098383,1747.0313700999234,0.0942232423057256,1.0811383701882005,0.4903899675446186,0.9851621082682273,0.9829364245084612,0.0016375218141094995,0.1884464846114512,3.957575862980653,13.042424137019347,13:02
2020-07-17,Friday,244213335216.4433,28.02502779269269,2.0,0.5033332338742764,1.7077004677178262,1750.3562370413226,0.08952927035125179,0.9368220998331641,0.48585304113731104,0.9735987790717284,0.9696385959324876,0.0026348201946129013,0.17905854070250354,3.429296963682074,13.570703036317926,13:34
2020-07-20,Monday,244828650514.2033,28.510933772581073,2.0,0.5032386668637469,1.7081981502106436,1752.4610914725681,0.08733060276524185,1.103791132302853,0.4991130949032322,0.9846976931874452,0.982402347165562,0.0014535236058697116,0.1746612055304837,4.040497741480984,12.959502258519016,12:57
2020-07-21,Tuesday,244011979353.5493,27.685532088563274,2.0,0.5025546122578027,1.7065420560747664,1744.443326144261,0.08828253421881647,1.1612115049381309,0.4905936506932338,0.9859746452337949,0.983870842018864,0.0013643542120260544,0.17656506843763295,4.250688672679894,12.749311327320106,12:44
2020-07-22,Wednesday,244907408564.8496,27.658100245854996,2.0,0.5030942808198571,1.7077746696247709,1749.5562361338864,0.09087728691407908,1.0681510924829154,0.4962984460162356,0.9836559857865174,0.9812043836544948,0.0016790475613348028,0.18175457382815816,3.9100351057662777,13.089964894233722,13:05
